Confirmed,Recovered,Deaths,Date_last_updated_AEDT,date_day,New,DayElapsed,New_death,DayElapsed_death,New_recover
2477,965,134,2020-05-28 22:00:00,2020-05-28,17,70,1,71,53
2460,912,133,2020-05-27 22:00:00,2020-05-27,17,69,3,70,32
2443,880,130,2020-05-26 22:00:00,2020-05-26,10,68,0,69,18
2433,862,130,2020-05-25 22:00:00,2020-05-25,6,67,0,68,22
2427,840,130,2020-05-24 22:00:00,2020-05-24,19,66,4,67,32
2408,808,126,2020-05-23 22:00:00,2020-05-23,36,65,1,66,39
2372,769,125,2020-05-22 22:00:00,2020-05-22,41,64,5,65,42
2331,727,120,2020-05-21 22:00:00,2020-05-21,39,63,4,64,43
2292,684,116,2020-05-20 22:00:00,2020-05-20,33,62,4,63,38
2259,646,112,2020-05-19 22:00:00,2020-05-19,24,61,2,62,34
2235,612,110,2020-05-18 22:00:00,2020-05-18,24,60,2,61,14
2211,598,108,2020-05-17 22:00:00,2020-05-17,36,59,3,60,25
2175,573,105,2020-05-16 22:00:00,2020-05-16,37,58,3,59,28
2138,545,102,2020-05-15 22:00:00,2020-05-15,38,57,3,58,14
2100,531,99,2020-05-14 22:00:00,2020-05-14,31,56,3,57,32
2069,499,96,2020-05-13 22:00:00,2020-05-13,65,55,3,56,23
2004,476,93,2020-05-12 22:00:00,2020-05-12,23,54,2,55,15
1981,461,91,2020-05-11 22:00:00,2020-05-11,26,53,1,54,17
1955,444,90,2020-05-10 22:00:00,2020-05-10,44,52,2,53,22
1911,422,88,2020-05-09 22:00:00,2020-05-09,46,51,4,52,21
1865,401,84,2020-05-08 22:00:00,2020-05-08,54,50,0,51,17
1811,384,84,2020-05-07 22:00:00,2020-05-07,53,49,2,50,24
1758,360,82,2020-05-06 22:00:00,2020-05-06,69,48,4,49,18
1689,342,78,2020-05-05 22:00:00,2020-05-05,57,47,4,48,21
1632,321,74,2020-05-04 22:00:00,2020-05-04,21,46,2,47,13
1611,308,72,2020-05-03 22:00:00,2020-05-03,23,45,3,46,21
1588,287,69,2020-05-02 22:00:00,2020-05-02,47,44,3,45,11
1541,276,66,2020-05-01 22:00:00,2020-05-01,53,43,1,44,10
1488,266,65,2020-04-30 22:00:00,2020-04-30,51,42,4,43,23
1437,243,61,2020-04-29 22:00:00,2020-04-29,50,41,3,42,21
1387,222,58,2020-04-28 22:00:00,2020-04-28,39,40,2,41,16
1348,206,56,2020-04-27 22:00:00,2020-04-27,58,39,1,40,1
1290,205,55,2020-04-26 22:00:00,2020-04-26,56,38,1,39,8
1234,197,54,2020-04-25 22:00:00,2020-04-25,63,37,2,38,4
1171,193,52,2020-04-24 22:00:00,2020-04-24,90,36,2,37,3
1081,190,50,2020-04-23 22:00:00,2020-04-23,66,35,3,36,16
1015,174,47,2020-04-22 22:00:00,2020-04-22,49,34,2,35,4
966,170,45,2020-04-21 22:00:00,2020-04-21,51,33,2,34,3
915,167,43,2020-04-20 22:00:00,2020-04-20,31,32,1,33,6
884,161,42,2020-04-19 22:00:00,2020-04-19,19,31,1,32,8
865,153,41,2020-04-18 22:00:00,2020-04-18,40,30,1,31,12
825,141,40,2020-04-17 22:00:00,2020-04-17,42,29,3,30,19
783,122,37,2020-04-16 22:00:00,2020-04-16,48,28,1,29,17
735,105,36,2020-04-15 22:00:00,2020-04-15,40,27,1,28,24
695,81,35,2020-04-14 22:00:00,2020-04-14,19,26,4,27,10
676,71,31,2020-04-13 22:00:00,2020-04-13,7,25,2,26,3
669,68,29,2020-04-12 22:00:00,2020-04-12,21,24,3,25,6
648,62,26,2020-04-11 22:00:00,2020-04-11,24,23,2,24,8
624,54,24,2020-04-10 22:00:00,2020-04-10,13,22,0,23,6
611,48,24,2020-04-09 22:00:00,2020-04-09,30,21,1,22,6
581,42,23,2020-04-08 22:00:00,2020-04-08,16,20,1,21,0
565,42,22,2020-04-07 22:00:00,2020-04-07,24,19,1,20,3
541,39,21,2020-04-06 22:00:00,2020-04-06,19,18,3,19,2
522,37,18,2020-04-05 22:00:00,2020-04-05,24,17,3,18,3
498,34,15,2020-04-04 21:00:00,2020-04-04,21,16,3,17,4
477,30,12,2020-04-03 21:00:00,2020-04-03,28,15,2,16,5
449,25,10,2020-04-02 21:00:00,2020-04-02,37,14,2,15,5
412,20,8,2020-04-01 21:00:00,2020-04-01,33,13,0,14,3
379,17,8,2020-03-31 21:00:00,2020-03-31,25,12,0,13,2
354,15,8,2020-03-30 21:00:00,2020-03-30,16,11,0,12,4
338,11,8,2020-03-29 21:00:00,2020-03-29,25,10,3,11,2
313,9,5,2020-03-28 21:00:00,2020-03-28,37,9,2,10,1
276,8,3,2020-03-27 21:10:00,2020-03-27,33,8,0,9,4
243,4,3,2020-03-26 22:20:00,2020-03-26,23,7,0,8,0
220,4,3,2020-03-25 23:20:00,2020-03-25,18,6,0,7,1
202,3,3,2020-03-24 21:20:00,2020-03-24,12,5,0,6,0
190,3,3,2020-03-23 21:40:00,2020-03-23,27,4,0,5,0
163,3,3,2020-03-22 21:00:00,2020-03-22,21,3,0,4,0
142,3,3,2020-03-21 21:00:00,2020-03-21,30,2,0,3,2
112,1,3,2020-03-20 21:20:00,2020-03-20,18,1,0,2,1
94,0,3,2020-03-19 21:30:00,2020-03-19,13,0,1,1,0
81,0,2,2020-03-18 22:00:00,2020-03-18,14,0,0,0,0
67,0,2,2020-03-17 21:00:00,2020-03-17,15,0,0,0,0
52,0,2,2020-03-16 21:00:00,2020-03-16,9,0,0,0,0
43,0,2,2020-03-15 21:00:00,2020-03-15,12,0,0,0,0
31,0,2,2020-03-14 21:00:00,2020-03-14,8,0,1,0,0
23,0,1,2020-03-13 21:00:00,2020-03-13,16,0,0,0,0
7,0,1,2020-03-12 21:00:00,2020-03-12,1,0,1,0,0
6,0,0,2020-03-11 21:00:00,2020-03-11,2,0,0,0,0
4,0,0,2020-03-10 21:00:00,2020-03-10,0,0,0,0,0
4,0,0,2020-03-09 21:00:00,2020-03-09,0,0,0,0,0
4,0,0,2020-03-08 21:00:00,2020-03-08,4,0,0,0,0
0,0,0,2020-03-07 21:00:00,2020-03-07,0,0,0,0,0
0,0,0,2020-03-06 21:00:00,2020-03-06,0,0,0,0,0
0,0,0,2020-03-05 21:00:00,2020-03-05,0,0,0,0,0
0,0,0,2020-03-04 21:00:00,2020-03-04,0,0,0,0,0
0,0,0,2020-03-03 21:00:00,2020-03-03,0,0,0,0,0
0,0,0,2020-03-02 21:00:00,2020-03-02,0,0,0,0,0
0,0,0,2020-03-01 21:00:00,2020-03-01,0,0,0,0,0
0,0,0,2020-02-29 21:00:00,2020-02-29,0,0,0,0,0
0,0,0,2020-02-28 21:00:00,2020-02-28,0,0,0,0,0
0,0,0,2020-02-27 21:00:00,2020-02-27,0,0,0,0,0
0,0,0,2020-02-26 21:00:00,2020-02-26,0,0,0,0,0
0,0,0,2020-02-25 21:00:00,2020-02-25,0,0,0,0,0
0,0,0,2020-02-24 21:00:00,2020-02-24,0,0,0,0,0
0,0,0,2020-02-23 21:00:00,2020-02-23,0,0,0,0,0
0,0,0,2020-02-22 21:00:00,2020-02-22,0,0,0,0,0
0,0,0,2020-02-21 21:00:00,2020-02-21,0,0,0,0,0
0,0,0,2020-02-20 21:00:00,2020-02-20,0,0,0,0,0
0,0,0,2020-02-19 21:00:00,2020-02-19,0,0,0,0,0
0,0,0,2020-02-18 21:00:00,2020-02-18,0,0,0,0,0
0,0,0,2020-02-17 21:00:00,2020-02-17,0,0,0,0,0
0,0,0,2020-02-16 21:00:00,2020-02-16,0,0,0,0,0
0,0,0,2020-02-15 21:00:00,2020-02-15,0,0,0,0,0
0,0,0,2020-02-14 21:00:00,2020-02-14,0,0,0,0,0
0,0,0,2020-02-13 21:00:00,2020-02-13,0,0,0,0,0
0,0,0,2020-02-12 21:00:00,2020-02-12,0,0,0,0,0
0,0,0,2020-02-11 20:30:00,2020-02-11,0,0,0,0,0
0,0,0,2020-02-10 21:00:00,2020-02-10,0,0,0,0,0
0,0,0,2020-02-09 21:00:00,2020-02-09,0,0,0,0,0
0,0,0,2020-02-08 21:00:00,2020-02-08,0,0,0,0,0
0,0,0,2020-02-07 21:00:00,2020-02-07,0,0,0,0,0
0,0,0,2020-02-06 21:00:00,2020-02-06,0,0,0,0,0
0,0,0,2020-02-05 21:00:00,2020-02-05,0,0,0,0,0
0,0,0,2020-02-04 20:00:00,2020-02-04,0,0,0,0,0
0,0,0,2020-02-03 20:00:00,2020-02-03,0,0,0,0,0
0,0,0,2020-02-02 20:00:00,2020-02-02,0,0,0,0,0
0,0,0,2020-02-01 10:00:00,2020-02-01,0,0,0,0,0
0,0,0,2020-01-31 12:30:00,2020-01-31,0,0,0,0,0
0,0,0,2020-01-30 12:00:00,2020-01-30,0,0,0,0,0
0,0,0,2020-01-29 14:00:00,2020-01-29,0,0,0,0,0
0,0,0,2020-01-28 11:30:00,2020-01-28,0,0,0,0,0
0,0,0,2020-01-27 14:00:00,2020-01-27,0,0,0,0,0
0,0,0,2020-01-26 13:00:00,2020-01-26,0,0,0,0,0
0,0,0,2020-01-25 15:00:00,2020-01-25,0,0,0,0,0
0,0,0,2020-01-24 15:00:00,2020-01-24,0,0,0,0,0
0,0,0,2020-01-23 15:00:00,2020-01-23,0,0,0,0,0
0,0,0,2020-01-22 15:00:00,2020-01-22,0,0,0,0,0
0,0,0,2020-01-21 15:00:00,2020-01-21,0,0,0,0,0
